"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value"
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2002,3.637578
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2003,7.513404
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2004,9.7964
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2005,7.807974
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2006,9.278976
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2007,8.978674
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2008,10.846795
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2009,6.1585
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2010,7.459967
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2011,3.486305
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2012,10.376366
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2013,8.06754
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2014,8.883006
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2015,5.963544
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2016,6.107553
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2017,7.057214
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2018,10.757581
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2019,8.836345
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2020,-2.712728
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2021,9.054885
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2022,6.093228
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2023,8.930273
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency","%",2024,9.913054
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1992,7.805729
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1993,2.187371
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1994,3.182553
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1995,2.34852
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1996,7.151599
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1997,5.43936
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1998,4.96296
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",1999,6.017108
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2000,4.29933
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2001,3.796272
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2002,1.322557
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2003,4.7024
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2004,6.235791
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2005,3.486546
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2006,5.2441
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2007,6.709521
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2008,4.237782
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2009,3.04345
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2010,3.511164
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2011,-0.760988
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2012,5.316091
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2013,4.034258
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2014,4.086027
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2015,2.358934
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2016,6.107553
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2017,2.244275
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2018,2.591248
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2019,1.503289
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2020,-8.621856
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2021,4.323476
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2022,2.603961
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2023,0.423648
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth Standard Local Currency, 2015 prices","%",2024,1.878185
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",1992,19.119765
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",1993,-5.733961
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",1994,7.016738
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",1995,15.331086
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",1996,8.633946
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",1997,-3.523605
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",1998,5.091515
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",1999,5.230051
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2000,-6.406068
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2001,2.758361
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2002,4.875278
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2003,18.634329
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2004,13.586409
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2005,3.489894
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2006,6.521054
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2007,13.202791
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2008,15.274459
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2009,-3.129132
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2010,1.369643
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2011,5.222368
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2012,-0.514221
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2013,3.892484
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2014,4.199969
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2015,-8.294573
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2016,-3.100559
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2017,-4.951605
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2018,1.240332
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2019,-1.829328
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2020,1.5101850000000001
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Gross Domestic Product","Annual growth US$","%",2021,9.753112
